experiment_id,config_path,run_dir,residual_objective,dataset,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,52,residual_update,3.76073313,3.18330145,-0.39452386,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,53,residual_update,3.76073313,3.17995691,-0.39786840,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,54,residual_update,3.76073313,3.17671633,-0.40110898,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,55,residual_update,3.76073313,3.17357588,-0.40424943,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,56,residual_update,3.76073313,3.17053246,-0.40729285,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,57,residual_update,3.76073313,3.16758180,-0.41024351,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,58,residual_update,3.76073313,3.16472149,-0.41310382,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,59,residual_update,3.76073313,3.16194725,-0.41587806,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,60,residual_update,3.76073313,3.15925694,-0.41856837,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,61,residual_update,3.76073313,3.15664721,-0.42117810,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,62,residual_update,3.76073313,3.15411496,-0.42371035,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,63,residual_update,3.76073313,3.15165734,-0.42616797,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,64,residual_update,3.76073313,3.14927220,-0.42855311,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,65,residual_update,3.76073313,3.14695668,-0.43086863,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,66,residual_update,3.76073313,3.14470840,-0.43311691,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,67,residual_update,3.76073313,3.14252472,-0.43530059,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,68,residual_update,3.76073313,3.14040399,-0.43742132,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,69,residual_update,3.76073313,3.13834333,-0.43948198,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,residual_update,3.76073313,3.13634062,-0.44148469,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,hep_sweep,3.76073313,3.13634062,-0.44148469,0.00000000,3.38746929,0.00000000,0.00000000,0.00000000,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,hep_sweep,3.76073313,3.13634062,-0.44148469,0.25000000,3.38746405,0.00010777,0.00000000,0.00000000,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,hep_sweep,3.76073313,3.13634062,-0.44148469,0.50000000,3.38745809,0.00021613,0.00000000,0.00000000,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,hep_sweep,3.76073313,3.13634062,-0.44148469,1.00000000,3.38744736,0.00043213,0.00000000,0.00000000,ok
